0.188855896	0.296429588	0.738448887	0.188575492	0.296200013	0.738258637	0.000279237	0.000279237	0.000279237
0.091050969	0.295312487	0.739093227	0.090770547	0.295082887	0.738902971	0.000279228	0.000279228	0.000279228
0.049166923	0.288613493	0.739785442	0.048886511	0.288372252	0.739595181	0.000279222	0.000279222	0.000279222
0.0375892	0.285036734	0.740518744	0.037308934	0.284783192	0.740327696	0.000279217	0.000279217	0.000279217
0.033858	0.251310817	0.741286152	0.033578211	0.251057234	0.741092933	0.00027921	0.00027921	0.00027921
0.033858049	0.232599497	0.742080198	0.033578684	0.232345892	0.741883579	0.000279205	0.000279205	0.000279205
0.033858135	0.163648949	0.742893372	0.033578837	0.16338187	0.742692467	0.000279206	0.000279206	0.000279206
0.033858249	0.088619462	0.742856655	0.033578734	0.088338739	0.742656133	0.000279212	0.000279212	0.000279212
0.03385839	0.084358156	0.741019058	0.033578347	0.084077375	0.740804553	0.000279221	0.000279221	0.000279221
0.033858545	0.051185237	0.736244177	0.033577984	0.050904383	0.736015661	0.000279229	0.000279229	0.000279229
0.03385869	0.037815848	0.712247056	0.033577956	0.037534984	0.712018538	0.000279231	0.000279231	0.000279231
0.033858859	0.034823656	0.700998559	0.033578106	0.034542797	0.700770185	0.000279231	0.000279231	0.000279231
0.033859087	0.03385958	0.593508284	0.033578267	0.033578708	0.593267423	0.000279232	0.000279232	0.000279232
0.033859355	0.033859938	0.525891038	0.03357849	0.03357903	0.525638248	0.000279234	0.000279234	0.000279234
0.033859645	0.033860328	0.347979718	0.033578849	0.033579335	0.347726877	0.000279234	0.000279234	0.000279234
0.033859956	0.03386072	0.138013988	0.033579254	0.033579658	0.137761089	0.000279235	0.000279235	0.000279235
0.03386029	0.033861101	0.11413396	0.033579601	0.033580029	0.113881043	0.000279244	0.000279244	0.000279244
0.03386064	0.033861497	0.064278721	0.033579948	0.033580436	0.064017374	0.000279253	0.000279253	0.000279253
0.033860999	0.033861848	0.042204041	0.033580358	0.03358088	0.041935369	0.000279256	0.000279256	0.000279256
0.033861365	0.033862302	0.035618152	0.033580786	0.033581337	0.035343301	0.000279255	0.000279255	0.000279255
0.033861754	0.033863126	0.033862009	0.033581183	0.033581771	0.033582155	0.000279255	0.000279255	0.000279255
0.033862141	0.033863975	0.033862431	0.033581578	0.033582217	0.033582597	0.000279256	0.000279256	0.000279256
0.03386252	0.033864428	0.033862907	0.033581993	0.033582714	0.033583015	0.000279259	0.000279259	0.000279259
0.033862949	0.03386486	0.033863546	0.033582427	0.033583225	0.033583433	0.000279262	0.000279262	0.000279262
0.033862549	0.033864095	0.033862634	0.033581967	0.033582726	0.03358298	0.000279259	0.000279259	0.000279259
0.033861949	0.033863167	0.033861619	0.033581511	0.03358225	0.033582519	0.000279256	0.000279256	0.000279256
0.033860816	0.033862215	0.033860609	0.033581088	0.033581812	0.033582093	0.000279253	0.000279253	0.000279253
0.033859624	0.033861331	0.033859717	0.033580692	0.033581387	0.033581662	0.000279251	0.000279251	0.000279251
0.033858852	0.033860576	0.033859063	0.033580316	0.033580955	0.033581181	0.000279248	0.000279248	0.000279248
0.033858304	0.033859976	0.033858511	0.033579956	0.033580524	0.033580704	0.000279246	0.000279246	0.000279246
0.033857782	0.033859552	0.033857973	0.033579635	0.033580097	0.033580271	0.000279245	0.000279245	0.000279245
0.03385735	0.03385923	0.033857369	0.033579304	0.033579696	0.033579896	0.000279244	0.000279244	0.000279244
0.033857096	0.033858963	0.033856674	0.033578905	0.033579339	0.033579593	0.000279242	0.000279242	0.000279242
0.033856965	0.033858631	0.033855946	0.033578515	0.033579021	0.033579337	0.000279239	0.000279239	0.000279239
0.033856841	0.033858317	0.033855051	0.033578185	0.033578757	0.033579113	0.000279238	0.000279238	0.000279238
0.033856872	0.033857877	0.033854401	0.03357794	0.033578501	0.033578902	0.000279237	0.000279237	0.000279237
0.033857163	0.033856725	0.033854523	0.033577832	0.033578199	0.033578669	0.000279237	0.000279237	0.000279237
0.033857553	0.033855926	0.033854821	0.033577776	0.0335779	0.033578459	0.000279236	0.000279236	0.000279236
0.033858127	0.033856851	0.033854748	0.03357766	0.033577661	0.033578321	0.000279235	0.000279235	0.000279235
0.033858445	0.033858051	0.033854483	0.033577573	0.033577455	0.033578222	0.000279234	0.000279234	0.000279234
0.033857845	0.033858165	0.03385411	0.033577606	0.03357725	0.033578126	0.000279234	0.000279234	0.000279234
0.03385719	0.033857833	0.033853818	0.033577688	0.033577088	0.033578047	0.000279235	0.000279235	0.000279235
0.033857309	0.033857362	0.033853861	0.033577755	0.033577009	0.033578006	0.000279237	0.000279237	0.000279237
0.03385773	0.033857265	0.033853987	0.03357781	0.033577001	0.033577988	0.000279239	0.000279239	0.000279239
0.033858189	0.033858321	0.03385393	0.033577856	0.03357706	0.033577969	0.00027924	0.00027924	0.00027924
0.033858364	0.033859526	0.033853877	0.033577907	0.033577167	0.033577972	0.000279242	0.000279242	0.000279242
0.033857875	0.03385977	0.033853963	0.03357798	0.033577287	0.03357803	0.000279244	0.000279244	0.000279244
0.03385725	0.033859762	0.03385421	0.033578075	0.033577446	0.03357811	0.000279246	0.000279246	0.000279246
0.033856848	0.033860216	0.03385468	0.033578184	0.033577688	0.033578177	0.000279249	0.000279249	0.000279249
0.033856813	0.033860788	0.0338552	0.033578331	0.033577948	0.033578263	0.000279251	0.000279251	0.000279251
0.033857416	0.033861192	0.033855588	0.033578548	0.033578165	0.033578396	0.000279253	0.000279253	0.000279253
0.03385815	0.033861449	0.033855919	0.033578797	0.033578363	0.033578572	0.000279255	0.000279255	0.000279255
0.033858496	0.03386153	0.033856276	0.033579045	0.033578564	0.033578788	0.000279257	0.000279257	0.000279257
0.033858702	0.033861597	0.03385662	0.033579296	0.033578775	0.033579026	0.000279259	0.000279259	0.000279259
0.03385901	0.033861812	0.0338569	0.033579564	0.033578993	0.033579277	0.000279266	0.000279266	0.000279266
0.033859347	0.033862092	0.033857163	0.033579838	0.033579229	0.033579525	0.000279272	0.000279272	0.000279272
0.033859052	0.033861823	0.033856861	0.033579586	0.033578951	0.033579302	0.000279277	0.000279277	0.000279277
0.033858778	0.033861569	0.033856561	0.033579317	0.03357867	0.033579079	0.000279284	0.000279284	0.000279284
0.033858506	0.033861336	0.033856307	0.033578997	0.033578425	0.033578823	0.000279282	0.000279282	0.000279282
0.033858242	0.033861115	0.033856075	0.033578677	0.033578202	0.033578564	0.000279276	0.000279276	0.000279276
0.033857985	0.033860898	0.033855847	0.033578407	0.033577969	0.033578389	0.000279274	0.000279274	0.000279274
0.033857749	0.033860692	0.033855629	0.033578237	0.033577739	0.033578226	0.000279272	0.000279272	0.000279272
0.033857544	0.033860501	0.033855429	0.03357812	0.033577598	0.033577903	0.000279266	0.000279266	0.000279266
0.033857364	0.033860328	0.033855249	0.033578171	0.033577411	0.033577716	0.00027926	0.00027926	0.00027926
0.033857199	0.033860186	0.033855105	0.033578602	0.033576951	0.033577933	0.000279261	0.000279261	0.000279261
0.033857058	0.033860055	0.033854979	0.033579004	0.033576526	0.033578328	0.000279263	0.000279263	0.000279263
0.033856948	0.033859915	0.033854838	0.033579056	0.033576457	0.033578799	0.000279263	0.000279263	0.000279263
0.033856857	0.033859787	0.033854733	0.03357885	0.033576507	0.033579064	0.000279262	0.000279262	0.000279262
0.033856793	0.033859699	0.033854722	0.033578392	0.033576518	0.033578874	0.000279263	0.000279263	0.000279263
0.03385673	0.033859646	0.033854759	0.033578038	0.033576431	0.033578435	0.000279264	0.000279264	0.000279264
0.033856641	0.033859603	0.033854814	0.033578001	0.033576131	0.033577833	0.000279263	0.000279263	0.000279263
0.033856575	0.033859617	0.033854874	0.033578297	0.033575865	0.033577357	0.000279259	0.000279259	0.000279259
0.033856559	0.033859745	0.033854908	0.033579186	0.033575819	0.033577317	0.000279254	0.000279254	0.000279254
0.033856625	0.033859925	0.033854973	0.033580017	0.033575946	0.033577463	0.000279249	0.000279249	0.000279249
0.033856817	0.033860095	0.033855133	0.033579988	0.033576347	0.033577599	0.00027925	0.00027925	0.00027925
0.033857061	0.033860275	0.033855344	0.033579799	0.033576696	0.033577697	0.000279251	0.000279251	0.000279251
0.033857288	0.033860481	0.033855568	0.033580201	0.033576563	0.033577677	0.000279243	0.000279243	0.000279243
0.033857512	0.033860714	0.033855804	0.033580756	0.033576398	0.0335777	0.000279236	0.000279236	0.000279236
0.033857744	0.033860968	0.033856046	0.033581025	0.033576678	0.033577941	0.000279245	0.000279245	0.000279245
0.033857995	0.033861248	0.03385631	0.0335812	0.033577125	0.033578272	0.000279255	0.000279255	0.000279255
0.033858279	0.033861556	0.033856607	0.033581466	0.033577464	0.033578566	0.000279254	0.000279254	0.000279254
0.033858586	0.033861884	0.03385693	0.033581778	0.033577777	0.033578862	0.000279249	0.000279249	0.000279249
0.033858901	0.033862234	0.033857277	0.03358208	0.033578152	0.0335792	0.000279249	0.000279249	0.000279249
0.033859232	0.033862586	0.033857631	0.033582398	0.033578547	0.033579564	0.000279252	0.000279252	0.000279252
0.033859594	0.033862911	0.033857969	0.033582761	0.033578915	0.033579944	0.00027926	0.00027926	0.00027926
0.033859961	0.033863247	0.033858323	0.03358314	0.033579281	0.033580327	0.000279268	0.000279268	0.000279268
0.033860287	0.033863627	0.033858691	0.033583511	0.033579672	0.033580697	0.000279272	0.000279272	0.000279272
0.033860596	0.033864041	0.033859076	0.033583877	0.03358007	0.033581068	0.000279274	0.000279274	0.000279274
0.033860193	0.033863585	0.033858568	0.033583515	0.033579681	0.033580698	0.000279272	0.000279272	0.000279272
0.033859817	0.033863105	0.033858143	0.033583152	0.033579296	0.03358032	0.000279269	0.000279269	0.000279269
0.033859811	0.033862718	0.033858157	0.033582781	0.033578927	0.033579908	0.000279266	0.000279266	0.000279266
0.03385971	0.033862303	0.033858199	0.033582411	0.033578547	0.033579516	0.000279263	0.000279263	0.000279263
0.0338588	0.0338615	0.033857646	0.033582054	0.03357812	0.03357921	0.000279261	0.000279261	0.000279261
0.033857956	0.033860824	0.033857101	0.033581715	0.033577695	0.033578938	0.000279259	0.000279259	0.000279259
0.033858107	0.033861049	0.033857357	0.033581381	0.033577324	0.033578645	0.000279255	0.000279255	0.000279255
0.033858594	0.03386125	0.033857638	0.03358109	0.03357699	0.03357835	0.000279252	0.000279252	0.000279252
0.033858795	0.033860478	0.033857086	0.033580886	0.033576681	0.033578091	0.000279251	0.000279251	0.000279251
0.03385876	0.033859422	0.03385624	0.033580716	0.0335764	0.033577832	0.00027925	0.00027925	0.00027925
0.033858691	0.033858545	0.033855779	0.03358054	0.033576136	0.033577517	0.000279249	0.000279249	0.000279249
0.033858386	0.03385807	0.033855326	0.033580358	0.033575925	0.033577227	0.000279247	0.000279247	0.000279247
0.033857473	0.033858344	0.033854293	0.033580149	0.033575811	0.03357705	0.000279246	0.000279246	0.000279246
0.033856617	0.033858724	0.033853408	0.033579967	0.033575755	0.033576931	0.000279245	0.000279245	0.000279245
0.033856453	0.033858737	0.033853443	0.033579886	0.033575712	0.033576823	0.000279244	0.000279244	0.000279244
0.033856682	0.033858415	0.033853818	0.033579833	0.033575699	0.033576736	0.000279244	0.000279244	0.000279244
0.033857098	0.033857521	0.033854091	0.033579739	0.033575751	0.033576675	0.000279245	0.000279245	0.000279245
0.033857567	0.033856754	0.033854222	0.033579646	0.033575816	0.033576657	0.000279245	0.000279245	0.000279245
0.033857884	0.033857005	0.033853996	0.03357959	0.033575828	0.033576708	0.000279244	0.000279244	0.000279244
0.033858296	0.033857498	0.033853895	0.033579591	0.033575844	0.033576803	0.000279244	0.000279244	0.000279244
0.033859038	0.033857279	0.033854445	0.033579658	0.033575918	0.033576916	0.000279245	0.000279245	0.000279245
0.03385993	0.033857033	0.033855187	0.033579796	0.033576023	0.033577059	0.000279247	0.000279247	0.000279247
0.033860851	0.033857602	0.03385576	0.033580026	0.03357614	0.033577235	0.000279248	0.000279248	0.000279248
0.033861665	0.033858278	0.033856127	0.033580292	0.033576269	0.033577446	0.00027925	0.00027925	0.00027925
0.033862242	0.033858292	0.033856182	0.033580535	0.033576396	0.033577697	0.000279251	0.000279251	0.000279251
0.03386266	0.033858138	0.033856179	0.033580778	0.033576552	0.033577964	0.000279252	0.000279252	0.000279252
0.033862986	0.033858313	0.033856379	0.033581037	0.033576773	0.033578223	0.000279255	0.000279255	0.000279255
0.033863267	0.033858626	0.033856664	0.033581312	0.033577029	0.033578486	0.000279258	0.000279258	0.000279258
0.033863545	0.033858876	0.033856905	0.033581596	0.033577289	0.033578766	0.000279263	0.000279263	0.000279263
0.033863827	0.033859135	0.033857157	0.033581892	0.033577561	0.033579054	0.000279266	0.000279266	0.000279266
0.033864112	0.033859489	0.033857488	0.0335822	0.03357786	0.033579341	0.000279261	0.000279261	0.000279261
0.033864408	0.033859859	0.033857835	0.033582521	0.033578162	0.033579631	0.000279257	0.000279257	0.000279257
0.033864094	0.033859556	0.033857535	0.033582184	0.033577879	0.033579345	0.000279249	0.000279249	0.000279249
0.033863775	0.033859279	0.033857251	0.033581857	0.033577602	0.033579053	0.000279239	0.000279239	0.000279239
0.033863469	0.033858991	0.033856951	0.033581508	0.033577358	0.033578721	0.000279238	0.000279238	0.000279238
0.033863173	0.033858703	0.033856652	0.033581215	0.033577112	0.033578397	0.000279241	0.000279241	0.000279241
0.033862882	0.033858429	0.033856373	0.033581061	0.03357675	0.033578153	0.000279243	0.000279243	0.000279243
0.033862609	0.03385817	0.033856107	0.033580837	0.033576484	0.033577886	0.000279244	0.000279244	0.000279244
0.033862375	0.033857931	0.033855862	0.033580519	0.033576508	0.033577518	0.000279242	0.000279242	0.000279242
0.033862161	0.033857716	0.033855624	0.033579871	0.03357663	0.033577072	0.000279241	0.000279241	0.000279241
0.033861933	0.033857524	0.033855368	0.033578501	0.033576848	0.033576534	0.000279241	0.000279241	0.000279241
0.033861723	0.033857366	0.033855143	0.033577071	0.033576897	0.033576019	0.000279242	0.000279242	0.000279242
0.033861577	0.033857258	0.033855004	0.033576243	0.033576277	0.033575673	0.000279244	0.000279244	0.000279244
0.033861452	0.033857187	0.033854907	0.033575733	0.03357572	0.03357539	0.000279247	0.000279247	0.000279247
0.033861291	0.033857138	0.033854826	0.03357526	0.03357607	0.033575063	0.000279245	0.000279245	0.000279245
0.033861158	0.033857115	0.033854751	0.033574868	0.033576653	0.03357481	0.000279243	0.000279243	0.000279243
0.033861115	0.033857132	0.033854644	0.033574674	0.033576812	0.03357467	0.000279242	0.000279242	0.000279242
0.033861131	0.033857163	0.033854572	0.033574565	0.033576808	0.033574745	0.000279242	0.000279242	0.000279242
0.033861183	0.033857176	0.033854627	0.033574244	0.033576917	0.033575188	0.000279242	0.000279242	0.000279242
0.033861257	0.033857206	0.033854717	0.033574088	0.033577129	0.033575741	0.000279242	0.000279242	0.000279242
0.033861327	0.033857293	0.033854736	0.033574687	0.033577276	0.033576132	0.00027924	0.00027924	0.00027924
0.033861425	0.033857415	0.033854763	0.03357531	0.033577646	0.033576431	0.000279239	0.000279239	0.000279239
0.033861582	0.033857549	0.033854875	0.033575132	0.033578655	0.033576799	0.000279246	0.000279246	0.000279246
0.033861778	0.033857709	0.033855044	0.033574769	0.033579717	0.033577062	0.000279252	0.000279252	0.000279252
0.033861996	0.033857903	0.033855251	0.033574827	0.033580275	0.033576945	0.000279251	0.000279251	0.000279251
0.033862233	0.033858133	0.033855486	0.033575078	0.033580555	0.033576819	0.000279247	0.000279247	0.000279247
0.033862484	0.033858405	0.033855738	0.033575307	0.033580745	0.033577077	0.000279245	0.000279245	0.000279245
0.033862755	0.033858701	0.033856013	0.033575545	0.033580931	0.033577474	0.000279248	0.000279248	0.000279248
0.033863058	0.033859002	0.033856321	0.033575825	0.033581181	0.033577772	0.000279256	0.000279256	0.000279256
0.033863379	0.033859314	0.033856649	0.033576132	0.03358149	0.03357804	0.000279263	0.000279263	0.000279263
0.033863702	0.033859659	0.033856986	0.033576455	0.033581861	0.033578333	0.000279262	0.000279262	0.000279262
0.033864037	0.033860005	0.033857325	0.033576789	0.033582248	0.033578653	0.00027926	0.00027926	0.00027926
0.033864392	0.033860294	0.033857668	0.033577125	0.033582604	0.033579004	0.000279263	0.000279263	0.000279263
0.033864765	0.033860585	0.033857998	0.033577466	0.03358295	0.033579365	0.000279267	0.000279267	0.000279267
0.033864405	0.033860226	0.033857693	0.033577116	0.033582598	0.033579011	0.000279264	0.000279264	0.000279264
0.033864062	0.033859886	0.033857394	0.033576767	0.033582244	0.033578665	0.000279262	0.000279262	0.000279262
0.033863604	0.033859546	0.033857097	0.033576433	0.033581897	0.033578334	0.000279259	0.000279259	0.000279259
0.033863262	0.033859283	0.033856758	0.033576107	0.033581562	0.033578003	0.000279256	0.000279256	0.000279256
0.033863391	0.033859394	0.03385638	0.033575784	0.033581235	0.033577662	0.000279253	0.000279253	0.000279253
0.033863464	0.033859339	0.033855942	0.033575466	0.033580943	0.033577324	0.000279251	0.000279251	0.000279251
0.033863045	0.033858483	0.033855365	0.03357516	0.033580714	0.033576994	0.000279249	0.000279249	0.000279249
0.033862293	0.033857494	0.033854879	0.033574867	0.033580521	0.033576699	0.000279248	0.000279248	0.000279248
0.033861219	0.033856907	0.033854684	0.033574573	0.03358035	0.033576463	0.000279246	0.000279246	0.000279246
0.033860235	0.033856696	0.033854742	0.033574311	0.03358018	0.033576273	0.000279244	0.000279244	0.000279244
0.033859769	0.033856963	0.033854912	0.033574113	0.033579992	0.033576129	0.000279242	0.000279242	0.000279242
0.033859533	0.033857266	0.033855213	0.033573956	0.033579801	0.033575999	0.000279241	0.000279241	0.000279241
0.033859311	0.033857225	0.033855909	0.033573822	0.033579606	0.033575847	0.00027924	0.00027924	0.00027924
0.033859094	0.033857032	0.033856358	0.033573709	0.03357944	0.033575711	0.000279238	0.000279238	0.000279238
0.033858724	0.033856601	0.033855862	0.033573626	0.033579349	0.033575612	0.000279238	0.000279238	0.000279238
0.033858507	0.033856377	0.03385506	0.03357357	0.033579297	0.033575569	0.000279237	0.000279237	0.000279237
0.033858843	0.033857119	0.033854487	0.033573509	0.03357922	0.033575603	0.000279237	0.000279237	0.000279237
0.033859243	0.033857792	0.033854202	0.033573508	0.033579191	0.03357569	0.000279237	0.000279237	0.000279237
0.033859211	0.033857239	0.033854249	0.033573652	0.033579289	0.033575806	0.000279237	0.000279237	0.000279237
0.03385891	0.033856321	0.033854488	0.033573845	0.03357944	0.033575955	0.000279238	0.000279238	0.000279238
0.033858661	0.033855931	0.033854888	0.033573998	0.03357959	0.033576154	0.000279239	0.000279239	0.000279239
0.033858233	0.033855751	0.033855215	0.033574141	0.033579732	0.033576366	0.000279241	0.000279241	0.000279241
0.033857164	0.033855371	0.033855195	0.033574295	0.033579847	0.033576552	0.000279242	0.000279242	0.000279242
0.033856222	0.033855115	0.033855094	0.033574473	0.033579984	0.03357674	0.000279244	0.000279244	0.000279244
0.033856237	0.033855356	0.033855165	0.033574684	0.033580196	0.033576956	0.000279247	0.000279247	0.000279247
0.033856629	0.033855777	0.033855345	0.033574926	0.033580448	0.033577196	0.000279249	0.000279249	0.000279249
0.03385684	0.033856068	0.033855572	0.033575195	0.033580706	0.033577454	0.000279252	0.000279252	0.000279252
0.033857011	0.033856319	0.033855839	0.033575482	0.033580976	0.033577728	0.000279254	0.000279254	0.000279254
0.033857282	0.033856626	0.033856148	0.033575784	0.033581272	0.033578017	0.000279255	0.000279255	0.000279255
0.0338576	0.033856944	0.033856468	0.033576092	0.033581579	0.033578319	0.000279257	0.000279257	0.000279257
0.033857916	0.03385722	0.033856759	0.033576393	0.033581874	0.033578627	0.000279265	0.000279265	0.000279265
0.033858231	0.033857494	0.033857051	0.033576695	0.033582178	0.033578948	0.000279274	0.000279274	0.000279274
0.033857913	0.033857181	0.033856728	0.033576377	0.033581835	0.03357861	0.000279269	0.000279269	0.000279269
0.033857595	0.033856856	0.0338564	0.033576048	0.033581502	0.033578266	0.000279263	0.000279263	0.000279263
0.033857283	0.033856542	0.033856089	0.033575786	0.033581199	0.033577962	0.000279254	0.000279254	0.000279254
0.033856979	0.033856242	0.033855789	0.033575515	0.033580919	0.033577706	0.000279245	0.000279245	0.000279245
0.033856678	0.033855955	0.033855498	0.033575027	0.033580728	0.033577348	0.000279237	0.000279237	0.000279237
0.033856389	0.033855689	0.033855217	0.033574703	0.033580453	0.033577163	0.000279232	0.000279232	0.000279232
0.033856143	0.033855461	0.03385493	0.03357494	0.033579914	0.03357755	0.000279229	0.000279229	0.000279229
0.033855901	0.033855246	0.033854675	0.033575413	0.033579315	0.033577899	0.000279226	0.000279226	0.000279226
0.033855608	0.03385501	0.0338545	0.033575846	0.033578758	0.033577806	0.000279224	0.000279224	0.000279224
0.033855334	0.033854789	0.033854359	0.033576197	0.033578352	0.033577342	0.00027922	0.00027922	0.00027922
0.033855157	0.033854628	0.033854219	0.033576395	0.033578336	0.033576152	0.000279216	0.000279216	0.000279216
0.033855037	0.033854495	0.033854085	0.033576505	0.033578332	0.033575264	0.000279211	0.000279211	0.000279211
0.03385493	0.033854349	0.033853934	0.033576631	0.033577869	0.033575953	0.000279208	0.000279208	0.000279208
0.033854858	0.033854221	0.033853827	0.03357664	0.033577357	0.03357696	0.000279205	0.000279205	0.000279205
0.033854857	0.033854154	0.033853837	0.033576448	0.033577252	0.03357701	0.000279202	0.000279202	0.000279202
0.033854886	0.033854123	0.0338539	0.033576096	0.033577283	0.033576672	0.000279199	0.000279199	0.000279199
0.033854905	0.033854091	0.033853944	0.03357563	0.033577079	0.033576557	0.000279201	0.000279201	0.000279201
0.033854937	0.033854109	0.033854011	0.033575236	0.033576887	0.033576475	0.000279204	0.000279204	0.000279204
0.033855012	0.03385423	0.033854145	0.033574896	0.03357713	0.033576147	0.000279203	0.000279203	0.000279203
0.033855111	0.033854414	0.033854314	0.033574949	0.033577313	0.033575944	0.000279202	0.000279202	0.000279202
0.033855206	0.033854626	0.033854491	0.033575858	0.033576841	0.033576183	0.000279202	0.000279202	0.000279202
0.033855327	0.033854857	0.03385468	0.033576966	0.03357629	0.033576704	0.000279204	0.000279204	0.000279204
0.033855498	0.033855099	0.033854883	0.033577673	0.033576192	0.033577482	0.000279208	0.000279208	0.000279208
0.033855712	0.033855349	0.033855107	0.033578115	0.033576374	0.033578192	0.000279213	0.000279213	0.000279213
0.033855959	0.033855596	0.033855357	0.033578383	0.033576715	0.033578465	0.000279218	0.000279218	0.000279218
0.033856232	0.033855858	0.033855628	0.033578591	0.03357709	0.033578604	0.000279224	0.000279224	0.000279224
0.033856519	0.033856159	0.03385591	0.033578861	0.033577375	0.033578907	0.000279228	0.000279228	0.000279228
0.033856821	0.033856482	0.033856208	0.033579147	0.033577631	0.033579276	0.000279231	0.000279231	0.000279231
0.033857146	0.033856808	0.033856535	0.033579392	0.033577908	0.033579611	0.000279232	0.000279232	0.000279232
0.033857485	0.033857144	0.033856866	0.033579647	0.03357821	0.033579937	0.000279232	0.000279232	0.000279232
0.033857815	0.033857506	0.033857175	0.033579961	0.033578541	0.03358028	0.00027923	0.00027923	0.00027923
0.033858165	0.033857871	0.03385749	0.033580304	0.033578885	0.03358063	0.000279228	0.000279228	0.000279228
0.033857754	0.03385756	0.033857207	0.033579961	0.033578545	0.033580282	0.000279226	0.000279226	0.000279226
0.033857337	0.03385726	0.033856909	0.033579619	0.033578207	0.033579938	0.000279222	0.000279222	0.000279222
0.033856974	0.033856844	0.033856408	0.033579281	0.033577863	0.033579596	0.000279219	0.000279219	0.000279219
0.033856624	0.03385648	0.033856046	0.033578952	0.033577534	0.033579266	0.000279216	0.000279216	0.000279216
0.033856246	0.033856501	0.03385621	0.03357864	0.033577246	0.033578956	0.000279214	0.000279214	0.000279214
0.033855862	0.033856549	0.033856502	0.033578353	0.033576978	0.033578666	0.000279211	0.000279211	0.000279211
0.033855496	0.033856024	0.033856602	0.033578084	0.033576709	0.033578406	0.000279209	0.000279209	0.000279209
0.033855128	0.033855652	0.033856479	0.033577851	0.033576439	0.03357816	0.000279206	0.000279206	0.000279206
0.0338548	0.033856257	0.033856104	0.033577697	0.033576178	0.033577901	0.000279205	0.000279205	0.000279205
0.033854463	0.033857103	0.033855614	0.033577553	0.033575927	0.033577671	0.000279203	0.000279203	0.000279203
0.033853913	0.033857503	0.033855099	0.033577348	0.033575666	0.03357751	0.000279202	0.000279202	0.000279202
0.033853512	0.033857575	0.033854676	0.033577148	0.033575455	0.033577396	0.000279201	0.000279201	0.000279201
0.033853652	0.033857547	0.033854513	0.033576999	0.033575362	0.033577309	0.000279201	0.000279201	0.000279201
0.033853871	0.033857324	0.033854519	0.033576922	0.033575329	0.033577245	0.000279202	0.000279202	0.000279202
0.033853964	0.033856653	0.033854443	0.033576942	0.033575297	0.0335772	0.000279202	0.000279202	0.000279202
0.033853675	0.033856141	0.033854618	0.033577007	0.033575289	0.033577175	0.000279203	0.000279203	0.000279203
0.033852514	0.033856267	0.033855456	0.033577087	0.033575323	0.033577187	0.000279203	0.000279203	0.000279203
0.0338514	0.033856875	0.033856389	0.033577158	0.033575387	0.033577203	0.000279204	0.000279204	0.000279204
0.03385125	0.033857943	0.033857002	0.033577178	0.033575477	0.033577188	0.000279205	0.000279205	0.000279205
0.033851642	0.033858932	0.033857233	0.033577213	0.033575586	0.033577184	0.000279207	0.000279207	0.000279207
0.033852085	0.033859486	0.033856906	0.033577334	0.033575697	0.033577219	0.000279208	0.000279208	0.000279208
0.033852687	0.033859577	0.033856501	0.033577501	0.033575839	0.033577309	0.000279209	0.000279209	0.000279209
0.033853724	0.033858966	0.033856467	0.033577672	0.033576044	0.033577473	0.000279211	0.000279211	0.000279211
0.033854678	0.033858354	0.033856665	0.033577867	0.033576282	0.033577685	0.000279213	0.000279213	0.000279213
0.033854973	0.033858473	0.033856979	0.033578114	0.033576523	0.03357792	0.000279214	0.000279214	0.000279214
0.033855043	0.033858892	0.033857337	0.033578387	0.033576777	0.033578177	0.000279216	0.000279216	0.000279216
0.033855314	0.033859199	0.033857692	0.033578664	0.033577049	0.033578463	0.000279219	0.000279219	0.000279219
0.033855658	0.033859474	0.033858014	0.033578953	0.033577338	0.033578764	0.000279221	0.000279221	0.000279221
0.033855946	0.033859793	0.033858247	0.033579246	0.033577644	0.033579056	0.000279224	0.000279224	0.000279224
0.033856222	0.033860132	0.033858475	0.033579559	0.033577952	0.033579368	0.000279226	0.000279226	0.000279226
0.033856526	0.033860468	0.033858783	0.033579924	0.033578269	0.033579729	0.000279228	0.000279228	0.000279228
0.033856847	0.0338608	0.033859125	0.033580284	0.033578571	0.033580102	0.000279228	0.000279228	0.000279228
0.03385652	0.033860468	0.033858798	0.033579971	0.033578341	0.033579732	0.000279228	0.000279228	0.000279228
0.033856193	0.033860142	0.033858477	0.033579693	0.033578081	0.033579395	0.00027923	0.00027923	0.00027923
0.033855873	0.033859828	0.03385815	0.033579416	0.033577698	0.033579101	0.000279237	0.000279237	0.000279237
0.033855557	0.03385952	0.033857833	0.033579094	0.033577243	0.033578807	0.000279243	0.000279243	0.000279243
0.033855264	0.033859227	0.033857533	0.033578846	0.033576825	0.033578562	0.000279244	0.000279244	0.000279244
0.033854971	0.033858932	0.033857259	0.033578423	0.033576457	0.033578153	0.000279241	0.000279241	0.000279241
0.03385462	0.033858598	0.033857038	0.033577381	0.033575909	0.03357745	0.000279235	0.000279235	0.000279235
0.033854301	0.03385829	0.033856832	0.033576415	0.033575644	0.03357664	0.00027923	0.00027923	0.00027923
0.033854133	0.033858074	0.033856589	0.033576213	0.03357635	0.033575536	0.000279228	0.000279228	0.000279228
0.033854007	0.033857911	0.033856359	0.033576332	0.033577124	0.033574817	0.000279227	0.000279227	0.000279227
0.033853778	0.033857775	0.033856199	0.033576502	0.033577081	0.033575579	0.000279228	0.000279228	0.000279228
